Time,Port,Metric,Value
2026-05-13 05:21:25.000,1,ipackets,1
2026-05-13 05:21:25.000,1,ierrors,0
2026-05-13 05:21:25.000,1,opackets,0
2026-05-13 05:21:25.000,1,ibytes,272
2026-05-13 05:21:25.000,1,imissed,0
2026-05-13 05:21:25.000,1,obytes,0
2026-05-13 05:21:25.000,1,rx_nombuf,0
2026-05-13 05:21:25.000,1,oerrors,0
2026-05-13 05:21:25.000,0,ipackets,0
2026-05-13 05:21:25.000,0,ierrors,0
2026-05-13 05:21:25.000,0,opackets,0
2026-05-13 05:21:25.000,0,ibytes,0
2026-05-13 05:21:25.000,0,imissed,0
2026-05-13 05:21:25.000,0,obytes,0
2026-05-13 05:21:25.000,0,rx_nombuf,0
2026-05-13 05:21:25.000,0,oerrors,0
2026-05-13 05:21:25.000,n,Value,2
2026-05-13 05:21:26.000,1,ipackets,14130075
2026-05-13 05:21:26.000,1,ierrors,0
2026-05-13 05:21:26.000,1,opackets,0
2026-05-13 05:21:26.000,1,ibytes,847802728
2026-05-13 05:21:26.000,1,imissed,0
2026-05-13 05:21:26.000,1,obytes,0
2026-05-13 05:21:26.000,1,rx_nombuf,0
2026-05-13 05:21:26.000,1,oerrors,0
2026-05-13 05:21:26.000,0,ipackets,0
2026-05-13 05:21:26.000,0,ierrors,0
2026-05-13 05:21:26.000,0,opackets,0
2026-05-13 05:21:26.000,0,ibytes,0
2026-05-13 05:21:26.000,0,imissed,0
2026-05-13 05:21:26.000,0,obytes,0
2026-05-13 05:21:26.000,0,rx_nombuf,0
2026-05-13 05:21:26.000,0,oerrors,0
2026-05-13 05:21:26.000,n,Value,2
2026-05-13 05:21:27.000,1,ipackets,45001907
2026-05-13 05:21:27.000,1,ierrors,0
2026-05-13 05:21:27.000,1,opackets,0
2026-05-13 05:21:27.000,1,ibytes,2700113066
2026-05-13 05:21:27.000,1,imissed,0
2026-05-13 05:21:27.000,1,obytes,0
2026-05-13 05:21:27.000,1,rx_nombuf,0
2026-05-13 05:21:27.000,1,oerrors,0
2026-05-13 05:21:27.000,0,ipackets,3
2026-05-13 05:21:27.000,0,ierrors,0
2026-05-13 05:21:27.000,0,opackets,0
2026-05-13 05:21:27.000,0,ibytes,814
2026-05-13 05:21:27.000,0,imissed,0
2026-05-13 05:21:27.000,0,obytes,0
